2020-01-16 09:25:18 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.OAT2.PRESENT_VALUE
2020-01-16 09:25:18 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.SAS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.SIG.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.SPG.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.VRT.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.VVD1.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.VVD2.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.VVD3.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.VVD4.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.UTM.CCT25.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.UTM.CCT26.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.UTM.CCT27.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHER.DIAG:DIAG_CONTROL.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:BARO_PRESS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:COMMERROR.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:ERRORS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:HUMIDITY.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:INT_TEMP.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:INT_TEMP_STS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:PRECIP.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:QML_STS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:SOLAR_RAD.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:STATUS.PRESENT_VALUE
2020-01-16 09:25:19 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:TEMP.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:WARNINGS.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:WIND_DIR.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHERSTATION:WIND_SPEED.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WINDSPEED.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.1SS.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.BVO.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.BYP.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.CLGSP.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.CTR.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.CWRT.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.CWSP.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.CWST.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DPIG.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DPPG.PRESENT_VALUE
2020-01-16 09:25:20 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DPS.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DPSP.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DPT.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.DV.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.FLIG.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.FLPG.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.FLR.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.FLRT.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.FLSP.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.HIALM.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.HTGSP.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.IG1.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.IG2.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.IG3.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.LOALM.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.MODE.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.OAT.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.P03ENB.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.P03VO.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.P04ENB.PRESENT_VALUE
2020-01-16 09:25:21 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.P04VO.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.P34.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.PG1.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.PG2.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.PG3.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.PLEAD.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.REQ.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.SBST.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.SUMMER.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.VFR.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.VRAMP.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.VRT.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.VSO.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.VSP.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.WINTER.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.ZEN.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.ZTS.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.ZVE.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.RT1.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.RT2.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.RT3.PRESENT_VALUE
2020-01-16 09:25:22 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.RT4.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.SFM.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHW.ST.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT61.PRF.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT62.ALM.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT62.PRF.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT62.SS.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT63.ALM.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT63.PRF.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.DHWT63.SS.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.UTM.DCW03.PRESENT_VALUE
2020-01-16 09:25:23 - Inserting new tag into database - 0FB60D26-5034-470c-A5A6-020965173EE02xDEFAULT
2020-01-16 09:25:23 - Inserting new tag into database - 0FB60D26-5034-470c-A5A6-020965173EE02x
2020-01-16 09:25:23 - Inserting new tag into database - 0FB60D26-5034-470c-A5A6-020965173EE0scaleout
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI Backup Subsystem_Last Backup Failed
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_GetSnapshots Calls/sec
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_IO Data Operations/sec
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI-SQL Subsystem_WHERE Clause Evaluations/sec
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Receive Errors
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_Private Bytes
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Events in Overflow Queues
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_Elapsed Time
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_Working Set
2020-01-16 09:25:23 - Inserting new tag into database - PI-SERVER_PI Totalizer Subsystem_Updates/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Events Read/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_Private Bytes
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI-SQL Subsystem_WildcardSearches/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Update-Manager_New events/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_IO Data Operations/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_MDB-AF Health
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pibasess)_Elapsed Time
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_FailedEvaluations/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Digital State Translations/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_% Processor Time
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI-SQL Subsystem_Callbacks/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_Private Bytes
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_ArcEvent Calls/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_ArcValueCalls/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Update-Manager_Lost events/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_PI-API Connections
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_IO Data Operations/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_Working Set
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pitotal)_Private Bytes
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Bytes Sent/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pibackup)_% Processor Time
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_Elapsed Time
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_IO Data Bytes/sec
2020-01-16 09:25:24 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_Page Faults/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_Page Faults/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Bytes Received/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Module Database Accesses/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_Elapsed Time
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Messages Received/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_AlarmFuncCalls/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_Process(pibasess)_IO Data Operations/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_% Processor Time
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Queued Events/sec
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Connector Point Count
2020-01-16 09:25:25 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Snapshots/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Cache Record Memory Reads/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_Elapsed Time
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_PlotEvents Calls/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Update-Manager_Pending events
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pitotal)_% Processor Time
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_% Processor Time
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Send Errors
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_Page Faults/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Estimated Remaining Capacity
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_Private Bytes
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_IO Data Operations/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Module Accesses/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pitotal)_IO Data Bytes/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Module Create or Edit/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_Page Faults/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pibasess)_Private Bytes
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_Process(pitotal)_Elapsed Time
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_SnapshotCalls/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_GetSnapshot Calls/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Message Subsystem_Sent Messages/sec
2020-01-16 09:25:26 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Cache Flush Operations/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_GetSnapshots/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Totalizer Subsystem_Source Tag Values/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_Elapsed Time
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Unflushed Points
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(piarchss)_IO Data Operations/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(piarchss)_IO Data Bytes/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pibasess)_Working Set
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Point Count
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_Working Set
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_% Processor Time
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Cache Record Disk Reads/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Events in Primary Queue
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_CompEvents Calls/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Event Queue Page Shifts/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_IO Data Bytes/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Messages Sent/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Cache Record Count
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_Page Faults/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_Process(pisnapss)_IO Data Bytes/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_TotalEvaluations/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Point Accesses/sec
2020-01-16 09:25:27 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Time to Archive Shift
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pitotal)_Page Faults/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Archived Events/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(piarchss)_Private Bytes
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_Connections
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_Private Bytes
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_IO Data Operations/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_Elapsed Time
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Message Subsystem_Inserted Messages/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_IO Data Bytes/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_Point Count
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pitotal)_Working Set
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Update-Manager_Consumer count
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pitotal)_IO Data Operations/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Message Subsystem_Retrieved Messages/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pisqlss)_% Processor Time
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(piarchss)_% Processor Time
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Network Manager(_Total)_PI-SDK Connections
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_% Processor Time
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_IO Data Bytes/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Backup Subsystem_Failed Backups
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_Page Faults/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_Process(pibasess)_IO Data Bytes/sec
2020-01-16 09:25:28 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Primary Archive % Used
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_IO Data Operations/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Point Create or Edit/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pibasess)_Page Faults/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Performance Equation Scheduler(_Total)_ArcFindCalls/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pibasess)_% Processor Time
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(piarchss)_Working Set
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_Private Bytes
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Record Disk Reads/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Out of Order Events/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(piarchss)_Elapsed Time
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(piupdmgr)_Working Set
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pinetmgr)_Working Set
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Totalizer Subsystem_Total Point Count
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(piaflink)_% Processor Time
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Wild Card Searches/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pimsgss)_Working Set
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Base Subsystem_Module Count
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Total Unflushed Events
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_Remove Snapshots/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Snapshot Subsystem_OutOfOrderSnapshots/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_PI Archive Subsystem_Record Disk Writes/sec
2020-01-16 09:25:29 - Inserting new tag into database - PI-SERVER_Process(pipeschd)_IO Data Bytes/sec
